,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
10,125,12.5,5,0,9,13,10,12,12,13,9,10,10,14,11,14,10,12,12,14,9,13,0,0,18.2,22.0,0.9682150205761315,0.44,1,22.0,0.9682150205761315,0.44,18.2,105,314525237323,50,148.286550283432,148.286550283432,177.53293132781982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,43,4.3,5,0,10,14,10,13,12,14,12,14,11,14,12,13,12,14,0,0,0,0,0,0,10.0,12.6,0.9780753968253968,0.252,1,12.6,0.9780753968253968,0.252,10.0,115,314525237323,50,99.65123152732849,99.65123152732849,157.48445057868958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,178,17.8,5,1,11,14,12,14,9,13,11,14,9,10,10,13,9,11,9,11,12,14,0,0,19.6,22.0,0.9554063786008231,0.44,1,22.0,0.9554063786008231,0.44,19.6,125,314525237323,50,152.68974542617798,152.68974542617798,170.81554913520813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,39,3.9,5,1,10,14,12,14,11,12,10,11,12,14,9,12,12,14,9,13,9,12,0,0,11.4,15.4,0.9616435185185185,0.308,1,15.4,0.9616435185185185,0.308,11.4,135,314525237323,50,177.51300597190857,177.51300597190857,216.3506634235382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,39,3.9,5,1,12,14,9,10,9,11,11,14,10,12,9,12,10,11,11,12,0,0,0,0,8.6,10.8,0.9557870370370369,0.216,1,10.8,0.9557870370370369,0.216,8.6,145,314525237323,50,156.16773319244385,156.16773319244385,190.85376048088074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,42,4.2,5,1,9,12,12,14,11,14,11,13,9,13,12,13,12,14,0,0,0,0,0,0,10.6,12.0,0.9539616402116403,0.24,1,12.0,0.9539616402116403,0.24,10.6,155,314525237323,50,151.5470097064972,151.5470097064972,155.023366689682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,97,9.7,5,1,11,14,10,12,12,14,9,13,11,14,0,0,0,0,0,0,0,0,0,0,11.8,12.6,0.9663333333333333,0.252,1,12.6,0.9663333333333333,0.252,11.8,165,314525237323,50,103.09362983703613,103.09362983703613,127.09845733642578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,119,11.9,5,1,10,11,10,12,10,12,9,12,9,10,10,14,11,13,9,10,9,10,0,0,12.4,16.2,0.9559284979423867,0.324,1,16.2,0.9559284979423867,0.324,12.4,175,314525237323,50,141.07485580444336,141.07485580444336,186.16274881362915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,153,15.3,5,1,9,10,11,13,12,14,11,12,11,12,10,11,12,14,9,12,10,14,0,0,12.8,16.8,0.9601028806584362,0.336,1,16.8,0.9601028806584362,0.336,12.8,185,314525237323,50,131.65969252586365,131.65969252586365,144.86185145378113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,160,16.0,5,1,11,13,11,14,11,14,11,12,10,14,9,12,9,10,0,0,0,0,0,0,11.8,16.8,0.9676851851851852,0.336,1,16.8,0.9676851851851852,0.336,11.8,195,314525237323,50,117.74861264228821,117.74861264228821,137.68747234344482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,43,4.3,5,1,9,12,12,14,12,14,10,12,12,13,12,14,0,0,0,0,0,0,0,0,5.0,8.4,0.9402391975308642,0.168,1,8.4,0.9402391975308642,0.168,5.0,205,314525237323,50,144.68401885032654,144.68401885032654,144.88542819023132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,39,3.9,5,1,12,14,10,11,9,11,11,14,11,13,9,12,9,12,10,12,11,12,0,0,11.6,13.2,0.9305915637860083,0.264,1,13.2,0.9305915637860083,0.264,11.6,215,314525237323,50,215.25849103927612,215.25849103927612,222.2757260799408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,116,11.6,5,1,9,13,9,10,10,13,9,13,12,14,9,13,0,0,0,0,0,0,0,0,12.0,16.8,0.9578279320987654,0.336,1,16.8,0.9578279320987654,0.336,12.0,225,314525237323,50,129.0430223941803,129.0430223941803,143.16641759872437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,177,17.7,5,1,11,14,11,14,9,12,10,11,12,14,10,14,11,12,0,0,0,0,0,0,11.8,17.0,0.9656547619047618,0.34,1,17.0,0.9656547619047618,0.34,11.8,35,314525237323,50,109.05832147598267,109.05832147598267,0.0019872188568115234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,39,3.9,5,2,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,8.0,12.4,0.9352366255144032,0.248,1,12.4,0.9352366255144032,0.248,8.0,5,314525237323,50,213.5041720867157,213.5041720867157,0.0016641616821289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,39,3.9,5,2,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,8.0,12.4,0.9352366255144032,0.248,1,12.4,0.9352366255144032,0.248,8.0,5,314525237323,50,213.5041720867157,213.5041720867157,0.0015497207641601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,44,4.4,5,2,11,13,12,14,12,14,12,14,11,13,12,14,0,0,0,0,0,0,0,0,5.0,8.8,0.9729629629629629,0.176,1,8.8,0.9729629629629629,0.176,5.0,235,314525237323,50,95.86471557617188,95.86471557617188,119.14091992378235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,127,12.7,5,2,9,13,9,10,10,13,9,10,9,13,0,0,0,0,0,0,0,0,0,0,9.8,12.4,0.9789768518518518,0.248,1,12.4,0.9789768518518518,0.248,9.8,245,314525237323,50,101.3732225894928,101.3732225894928,140.17256903648376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,43,4.3,5,2,9,12,12,14,12,14,10,12,12,13,12,14,0,0,0,0,0,0,0,0,5.0,8.4,0.9402391975308642,0.168,1,8.4,0.9402391975308642,0.168,5.0,205,314525237323,50,144.68401885032654,144.68401885032654,0.0017597675323486328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,39,3.9,5,2,12,14,10,11,9,11,11,14,11,13,9,12,9,12,10,12,11,12,0,0,11.6,13.2,0.9305915637860083,0.264,1,13.2,0.9305915637860083,0.264,11.6,215,314525237323,50,215.25849103927612,215.25849103927612,0.0015625953674316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,93,9.3,5,2,9,12,12,14,10,12,11,13,12,14,0,0,0,0,0,0,0,0,0,0,8.4,9.8,0.9700833333333332,0.196,1,9.8,0.9700833333333332,0.196,8.4,95,314525237323,50,91.77418208122253,91.77418208122253,0.001451253890991211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,93,9.3,5,2,9,12,12,14,10,12,11,13,12,14,0,0,0,0,0,0,0,0,0,0,8.4,9.8,0.9700833333333332,0.196,1,9.8,0.9700833333333332,0.196,8.4,95,314525237323,50,91.77418208122253,91.77418208122253,0.0014607906341552734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,42,4.2,5,2,9,13,9,10,9,11,11,14,10,11,9,12,10,14,0,0,0,0,0,0,11.4,12.4,0.9448280423280424,0.248,1,12.4,0.9448280423280424,0.248,11.4,255,314525237323,50,181.4377157688141,181.4377157688141,192.1350200176239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,38,3.8,5,2,9,11,12,14,11,13,11,13,9,13,0,0,0,0,0,0,0,0,0,0,5.6,8.0,0.9633333333333333,0.16,1,8.0,0.9633333333333333,0.16,5.6,265,314525237323,50,124.09903478622437,124.09903478622437,131.32209134101868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,39,3.9,5,2,10,11,9,11,12,14,11,13,9,10,9,12,10,12,12,13,0,0,0,0,8.2,9.8,0.9452372685185184,0.196,1,9.8,0.9452372685185184,0.196,8.2,275,314525237323,50,162.18270111083984,162.18270111083984,202.56194639205933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,43,4.3,5,2,9,12,9,12,12,14,10,13,9,12,12,13,10,12,9,10,0,0,0,0,9.0,13.0,0.9567534722222222,0.26,1,13.0,0.9567534722222222,0.26,9.0,285,314525237323,50,175.5853521823883,175.5853521823883,190.81847643852234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,39,3.9,5,3,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,7.5,12.4,0.9421887860082303,0.248,2,12.4,0.9352366255144032,0.248,8.0,5,314525237323,50,213.5041720867157,401.0632860660553,0.002103090286254883,12.4,0.9491409465020575,0.248,7.0,3.0,927196912228.0,50.0,187.5591139793396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,39,3.9,5,3,9,10,9,11,11,14,11,14,9,11,9,12,10,12,11,12,9,10,0,0,7.5,12.4,0.9421887860082303,0.248,2,12.4,0.9352366255144032,0.248,8.0,5,314525237323,50,213.5041720867157,401.0632860660553,0.0016078948974609375,12.4,0.9491409465020575,0.248,7.0,3.0,927196912228.0,50.0,187.5591139793396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,58,5.8,5,3,9,12,12,14,12,14,10,12,11,14,0,0,0,0,0,0,0,0,0,0,5.4,9.7,0.9761342592592592,0.194,2,9.4,0.9687685185185184,0.188,6.2,295,314525237323,50,101.62610101699829,183.38361954689026,114.52437496185303,10.0,0.9835,0.2,4.6,293.0,927196912228.0,50.0,81.75751852989197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,39,3.9,5,3,9,10,9,10,10,13,11,14,9,11,9,12,10,12,11,12,0,0,0,0,9.100000000000001,11.0,0.9411371527777777,0.22,2,10.8,0.9414525462962962,0.216,9.4,305,314525237323,50,191.51869416236877,380.65738677978516,191.61902689933777,11.2,0.9408217592592591,0.224,8.8,303.0,927196912228.0,50.0,189.13869261741638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,128,12.8,5,3,9,12,12,14,11,14,12,14,10,11,12,14,0,0,0,0,0,0,0,0,9.3,12.5,0.9652970679012345,0.25,2,12.2,0.9574614197530864,0.244,9.8,315,314525237323,50,114.94734811782837,212.09365153312683,119.82397198677063,12.8,0.9731327160493827,0.256,8.8,313.0,927196912228.0,50.0,97.14630341529846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,43,4.3,5,3,9,12,9,10,10,13,9,10,9,13,0,0,0,0,0,0,0,0,0,0,5.800000000000001,8.7,0.9669930555555555,0.174,2,8.4,0.9747638888888888,0.168,6.4,325,314525237323,50,118.7124240398407,247.5085711479187,158.21460723876953,9.0,0.9592222222222221,0.18,5.2,323.0,927196912228.0,50.0,128.796147108078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,38,3.8,5,3,9,11,12,14,11,12,11,12,9,12,12,14,0,0,0,0,0,0,0,0,5.800000000000001,7.4,0.9533950617283948,0.148,2,7.4,0.9667052469135801,0.148,6.2,335,314525237323,50,120.8410096168518,260.12014293670654,150.75919222831726,7.4,0.9400848765432096,0.148,5.4,333.0,927196912228.0,50.0,139.27913331985474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,43,4.3,5,3,9,12,12,14,12,14,10,12,12,13,0,0,0,0,0,0,0,0,0,0,4.7,7.199999999999999,0.9577777777777776,0.14400000000000002,2,6.8,0.9472685185185183,0.136,5.0,345,314525237323,50,124.52911400794983,224.35043168067932,124.61811256408691,7.6,0.9682870370370369,0.152,4.4,343.0,927196912228.0,50.0,99.82131767272949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,39,3.9,5,3,12,14,10,11,9,11,11,14,11,13,9,12,9,12,10,12,11,12,0,0,8.8,13.0,0.9307073045267489,0.26,2,13.2,0.9305915637860083,0.264,11.6,215,314525237323,50,215.25849103927612,437.48511934280396,0.0021507740020751953,12.8,0.9308230452674895,0.256,6.0,213.0,927196912228.0,50.0,222.22662830352783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,39,3.9,5,3,12,14,10,11,9,11,11,14,11,13,9,12,9,12,10,12,11,12,0,0,8.8,13.0,0.9307073045267489,0.26,2,13.2,0.9305915637860083,0.264,11.6,215,314525237323,50,215.25849103927612,437.48511934280396,0.0016388893127441406,12.8,0.9308230452674895,0.256,6.0,213.0,927196912228.0,50.0,222.22662830352783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,43,4.3,5,3,9,12,12,14,11,14,10,12,12,14,10,12,0,0,0,0,0,0,0,0,6.4,10.0,0.9535493827160495,0.2,2,10.0,0.9613117283950617,0.2,7.2,355,314525237323,50,130.12096405029297,285.54158329963684,155.4458727836609,10.0,0.9457870370370371,0.2,5.6,353.0,927196912228.0,50.0,155.42061924934387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,39,3.9,5,3,9,10,9,10,11,14,11,14,9,11,10,12,12,13,9,10,0,0,0,0,7.699999999999999,9.899999999999999,0.9484924768518517,0.198,2,9.6,0.9434027777777776,0.192,8.2,365,314525237323,50,173.62274312973022,326.8212163448334,189.33745694160461,10.2,0.9535821759259258,0.204,7.2,363.0,927196912228.0,50.0,153.19847321510315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,38,3.8,5,4,10,12,9,12,12,14,11,12,11,12,9,12,12,14,0,0,0,0,0,0,6.3999999999999995,9.933333333333332,0.9539770723104056,0.19866666666666669,3,9.6,0.932202380952381,0.192,6.6,375,314525237323,50,171.66716146469116,420.6846101284027,171.7764401435852,10.2,0.9649933862433862,0.204,7.0,373.0,927196912228.0,50.0,115.6482744216919,10.0,0.9647354497354498,0.2,5.6,372.0,847242015473.0,50.0,133.36917424201965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,39,3.9,5,4,10,11,10,12,11,13,11,13,9,12,11,14,10,12,10,11,0,0,0,0,7.0,11.066666666666668,0.9425231481481481,0.22133333333333335,3,10.6,0.935954861111111,0.212,6.8,385,314525237323,50,192.5565309524536,554.913327217102,199.60576176643372,11.2,0.9330439814814814,0.224,8.4,383.0,927196912228.0,50.0,199.57734417915344,11.4,0.9585706018518518,0.228,5.8,382.0,847242015473.0,50.0,162.779452085495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,43,4.3,5,4,10,13,9,12,11,14,9,11,11,12,12,14,0,0,0,0,0,0,0,0,6.666666666666667,10.266666666666667,0.9652289094650205,0.20533333333333334,3,9.8,0.9544135802469135,0.196,6.4,395,314525237323,50,143.71658778190613,383.9086744785309,169.18037176132202,10.4,0.9700154320987654,0.208,6.8,393.0,927196912228.0,50.0,123.70346736907959,10.6,0.9712577160493826,0.212,6.8,392.0,847242015473.0,50.0,116.48861932754517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,39,3.9,5,4,9,12,12,13,11,14,11,13,9,12,9,11,10,12,0,0,0,0,0,0,8.066666666666666,11.200000000000001,0.95961860670194,0.224,3,11.0,0.9662896825396824,0.22,8.0,405,314525237323,50,141.54204630851746,462.75253772735596,174.22449922561646,11.4,0.9601653439153439,0.228,7.8,403.0,927196912228.0,50.0,161.44105052947998,11.2,0.9524007936507937,0.224,8.4,402.0,847242015473.0,50.0,159.76944088935852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,43,4.3,5,4,9,12,9,12,12,14,10,12,11,12,0,0,0,0,0,0,0,0,0,0,5.866666666666667,7.866666666666667,0.9652870370370369,0.15733333333333333,3,7.6,0.961861111111111,0.152,6.4,415,314525237323,50,109.09416508674622,324.4110915660858,146.6153919696808,8.2,0.9686203703703702,0.164,5.0,413.0,927196912228.0,50.0,102.3862886428833,7.8,0.9653796296296295,0.156,6.2,412.0,847242015473.0,50.0,112.9306378364563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,38,3.8,5,4,9,10,12,14,11,14,11,14,9,11,9,12,10,12,9,10,0,0,0,0,7.933333333333334,11.733333333333334,0.9534934413580246,0.23466666666666666,3,11.6,0.9634317129629628,0.232,9.0,425,314525237323,50,154.3129370212555,530.7883110046387,199.4895236492157,11.8,0.9407118055555554,0.236,7.2,423.0,927196912228.0,50.0,196.87996816635132,11.8,0.9563368055555556,0.236,7.6,422.0,847242015473.0,50.0,179.59540581703186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,43,4.3,5,4,9,12,12,14,12,14,10,12,12,13,0,0,0,0,0,0,0,0,0,0,4.666666666666667,7.133333333333333,0.9589444444444443,0.1426666666666667,3,6.8,0.9472685185185183,0.136,5.0,345,314525237323,50,124.52911400794983,340.2754669189453,0.0017800331115722656,7.6,0.9682870370370369,0.152,4.4,343.0,927196912228.0,50.0,99.82131767272949,7.0,0.9612777777777778,0.14,4.6,342.0,847242015473.0,50.0,115.92503523826599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,43,4.3,5,4,9,12,12,14,12,14,10,12,12,13,12,14,0,0,0,0,0,0,0,0,5.6000000000000005,8.799999999999999,0.952278806584362,0.17600000000000002,3,8.4,0.9402391975308642,0.168,5.0,205,314525237323,50,144.68401885032654,388.5392360687256,0.0016560554504394531,9.0,0.9579012345679011,0.18,4.4,203.0,927196912228.0,50.0,127.7590503692627,9.0,0.958695987654321,0.18,7.4,202.0,847242015473.0,50.0,116.09616684913635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,38,3.8,5,4,9,11,12,14,10,11,11,12,9,12,12,14,0,0,0,0,0,0,0,0,4.866666666666666,7.6000000000000005,0.9579243827160492,0.152,3,7.4,0.9667052469135801,0.148,5.4,435,314525237323,50,123.64143300056458,370.9395258426666,152.95881485939026,7.4,0.9400848765432096,0.148,5.4,433.0,927196912228.0,50.0,139.46232628822327,8.0,0.9669830246913579,0.16,3.8,432.0,847242015473.0,50.0,107.83576655387878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
