,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
10,164,16.4,12,0,13,21,16,21,10,11,10,21,9,16,17,21,15,21,17,21,12,19,13,17,17.666666666666668,23.916666666666668,0.9796944955507456,0.47833333333333333,1,23.916666666666668,0.9796944955507456,0.47833333333333333,17.666666666666668,106,241991647942,50,528.4621193408966,528.4621193408966,624.853360414505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,41,4.1,12,0,12,21,18,19,12,19,10,11,15,20,11,18,17,18,13,16,11,18,11,13,8.75,12.5,0.9625940917107583,0.25,1,12.5,0.9625940917107583,0.25,8.75,116,241991647942,50,715.1566822528839,715.1566822528839,812.7078859806061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,86,8.6,12,1,9,20,19,20,17,21,11,18,17,21,14,21,13,16,10,15,16,21,0,0,14.5,17.333333333333332,0.9722643565282453,0.3466666666666667,1,17.333333333333332,0.9722643565282453,0.3466666666666667,14.5,16,241991647942,50,452.83494663238525,452.83494663238525,0.0012242794036865234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,82,8.2,12,1,15,21,13,18,10,12,15,16,16,19,9,15,9,13,0,0,0,0,0,0,8.166666666666666,9.666666666666666,0.9657744708994708,0.19333333333333333,1,9.666666666666666,0.9657744708994708,0.19333333333333333,8.166666666666666,126,241991647942,50,509.3834571838379,509.3834571838379,645.0336639881134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,128,12.8,12,1,14,18,11,13,9,20,12,15,18,21,15,18,13,19,11,18,12,17,18,21,14.333333333333334,18.75,0.9693644480519478,0.375,1,18.75,0.9693644480519478,0.375,14.333333333333334,136,241991647942,50,636.9023268222809,636.9023268222809,637.3058445453644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,148,14.8,12,1,18,21,9,14,11,16,13,20,9,16,12,15,9,16,9,12,0,0,0,0,12.666666666666666,16.5,0.9737390873015872,0.33,1,16.5,0.9737390873015872,0.33,12.666666666666666,146,241991647942,50,512.219152212143,512.219152212143,565.887265920639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,87,8.7,12,1,15,21,13,17,10,12,15,16,16,19,9,15,9,13,0,0,0,0,0,0,6.833333333333333,9.5,0.9594808201058199,0.19,1,9.5,0.9594808201058199,0.19,6.833333333333333,156,241991647942,50,482.4690101146698,482.4690101146698,519.7392873764038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,82,8.2,12,1,15,21,13,17,10,12,15,16,16,19,9,15,9,13,0,0,0,0,0,0,7.666666666666667,9.333333333333334,0.9652017195767194,0.18666666666666668,1,9.333333333333334,0.9652017195767194,0.18666666666666668,7.666666666666667,56,241991647942,50,508.18953013420105,508.18953013420105,0.0016751289367675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,178,17.8,12,1,18,21,11,13,19,21,19,21,10,13,12,18,10,17,12,15,10,12,0,0,9.5,12.5,0.9623625808348026,0.25,1,12.5,0.9623625808348026,0.25,9.5,166,241991647942,50,582.3165049552917,582.3165049552917,630.0588963031769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,129,12.9,12,1,18,21,10,13,9,15,17,21,17,18,11,12,10,16,0,0,0,0,0,0,8.833333333333334,9.666666666666666,0.980479497354497,0.19333333333333333,1,9.666666666666666,0.980479497354497,0.19333333333333333,8.833333333333334,176,241991647942,50,429.1596188545227,429.1596188545227,545.1258301734924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,164,16.4,12,1,9,19,16,21,13,15,9,20,9,16,17,21,15,21,17,21,13,20,14,18,21.416666666666668,25.166666666666668,0.9789013227513227,0.5033333333333333,1,25.166666666666668,0.9789013227513227,0.5033333333333333,21.416666666666668,186,241991647942,50,389.1416103839874,389.1416103839874,465.04847741127014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,195,19.5,12,1,13,18,9,10,14,15,14,17,16,21,17,21,11,17,13,15,0,0,0,0,8.833333333333334,11.416666666666666,0.9542864583333333,0.22833333333333333,1,11.416666666666666,0.9542864583333333,0.22833333333333333,8.833333333333334,196,241991647942,50,583.751437664032,583.751437664032,653.4924635887146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,195,19.5,12,1,10,19,12,15,14,15,13,16,9,12,15,21,10,20,13,19,15,18,0,0,15.916666666666666,18.833333333333332,0.9623854595336074,0.37666666666666665,1,18.833333333333332,0.9623854595336074,0.37666666666666665,15.916666666666666,206,241991647942,50,554.0762400627136,554.0762400627136,643.2601327896118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,42,4.2,12,1,10,14,16,18,17,21,9,11,15,17,10,16,16,18,11,20,0,0,0,0,7.333333333333333,9.083333333333334,0.9689795524691355,0.18166666666666667,1,9.083333333333334,0.9689795524691355,0.18166666666666667,7.333333333333333,216,241991647942,50,583.1679310798645,583.1679310798645,610.256028175354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,195,19.5,12,2,13,18,9,10,14,15,14,17,16,21,17,21,11,17,13,15,0,0,0,0,8.833333333333334,11.416666666666666,0.9542864583333333,0.22833333333333333,1,11.416666666666666,0.9542864583333333,0.22833333333333333,8.833333333333334,196,241991647942,50,583.751437664032,583.751437664032,0.0012536048889160156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,180,18.0,12,2,18,21,10,13,19,21,17,21,17,18,11,12,10,16,11,14,0,0,0,0,7.666666666666667,9.583333333333334,0.9500173611111108,0.19166666666666668,1,9.583333333333334,0.9500173611111108,0.19166666666666668,7.666666666666667,76,241991647942,50,520.3981177806854,520.3981177806854,0.0008320808410644531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,45,4.5,12,2,11,16,16,18,9,15,9,11,16,17,9,12,10,16,9,11,11,21,0,0,9.666666666666666,11.083333333333334,0.9627870370370366,0.22166666666666668,1,11.083333333333334,0.9627870370370366,0.22166666666666668,9.666666666666666,226,241991647942,50,717.3144569396973,717.3144569396973,717.7734808921814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,191,19.1,12,2,12,20,17,18,14,15,14,17,16,21,17,21,9,15,13,15,0,0,0,0,9.0,12.666666666666666,0.9598616898148145,0.25333333333333335,1,12.666666666666666,0.9598616898148145,0.25333333333333335,9.0,236,241991647942,50,473.018119096756,473.018119096756,551.44859790802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,87,8.7,12,2,15,21,13,16,10,12,15,16,16,19,9,15,10,14,0,0,0,0,0,0,7.166666666666667,9.166666666666666,0.9657473544973545,0.18333333333333332,1,9.166666666666666,0.9657473544973545,0.18333333333333332,7.166666666666667,246,241991647942,50,469.6879458427429,469.6879458427429,561.506350517273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,180,18.0,12,2,18,21,10,13,19,21,17,21,17,18,9,10,10,15,9,12,0,0,0,0,6.0,9.166666666666666,0.949101273148148,0.18333333333333332,1,9.166666666666666,0.949101273148148,0.18333333333333332,6.0,256,241991647942,50,562.2812280654907,562.2812280654907,600.4676275253296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,82,8.2,12,2,15,21,13,18,10,12,15,16,16,19,9,15,9,13,0,0,0,0,0,0,8.166666666666666,9.666666666666666,0.9657744708994708,0.19333333333333333,1,9.666666666666666,0.9657744708994708,0.19333333333333333,8.166666666666666,126,241991647942,50,509.3834571838379,509.3834571838379,0.0010952949523925781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,42,4.2,12,2,10,14,16,18,16,21,9,11,15,17,9,15,16,18,10,19,0,0,0,0,6.166666666666667,9.583333333333334,0.9800428240740741,0.19166666666666668,1,9.583333333333334,0.9800428240740741,0.19166666666666668,6.166666666666667,266,241991647942,50,545.1037528514862,545.1037528514862,702.9131429195404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,109,10.9,12,2,16,17,18,21,13,16,9,19,12,13,18,21,17,18,17,19,0,0,0,0,7.333333333333333,9.25,0.9449247685185184,0.185,1,9.25,0.9449247685185184,0.185,7.333333333333333,276,241991647942,50,451.65057158470154,451.65057158470154,543.7814195156097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,87,8.7,12,2,15,21,13,15,15,16,16,18,9,15,9,12,0,0,0,0,0,0,0,0,6.5,7.416666666666667,0.9820601851851851,0.14833333333333334,1,7.416666666666667,0.9820601851851851,0.14833333333333334,6.5,286,241991647942,50,417.4925682544708,417.4925682544708,539.7237272262573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,109,10.9,12,2,14,21,18,20,12,13,12,14,17,19,0,0,0,0,0,0,0,0,0,0,4.666666666666667,5.333333333333333,0.9571349206349204,0.10666666666666667,1,5.333333333333333,0.9571349206349204,0.10666666666666667,4.666666666666667,296,241991647942,50,446.387558221817,446.387558221817,487.49843430519104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,82,8.2,12,2,13,17,10,20,15,16,18,21,16,19,9,15,9,13,0,0,0,0,0,0,9.25,11.25,0.9674854497354496,0.225,1,11.25,0.9674854497354496,0.225,9.25,306,241991647942,50,450.45701360702515,450.45701360702515,580.8674054145813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,87,8.7,12,3,15,21,13,17,17,19,15,16,16,19,9,13,0,0,0,0,0,0,0,0,6.333333333333333,7.25,0.9535609567901234,0.145,1,7.25,0.9535609567901234,0.145,6.333333333333333,316,241991647942,50,434.8502449989319,434.8502449989319,497.59370136260986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,180,18.0,12,3,17,21,10,13,18,21,9,16,10,15,17,21,9,12,0,0,0,0,0,0,9.666666666666666,12.083333333333334,0.9630273998488282,0.24166666666666667,1,12.083333333333334,0.9630273998488282,0.24166666666666667,9.666666666666666,326,241991647942,50,554.1011435985565,554.1011435985565,615.7459671497345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,108,10.8,12,3,10,14,18,20,17,21,9,11,15,17,10,16,16,18,10,19,0,0,0,0,10.416666666666666,12.083333333333334,0.9676359953703701,0.24166666666666667,1,12.083333333333334,0.9676359953703701,0.24166666666666667,10.416666666666666,336,241991647942,50,511.46657848358154,511.46657848358154,606.0730381011963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,42,4.2,12,3,14,21,15,17,12,13,12,14,17,19,0,0,0,0,0,0,0,0,0,0,3.5833333333333335,4.083333333333333,0.9844206349206349,0.08166666666666667,1,4.083333333333333,0.9844206349206349,0.08166666666666667,3.5833333333333335,346,241991647942,50,300.0165264606476,300.0165264606476,422.4370539188385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,82,8.2,12,3,15,21,13,17,10,12,15,16,16,19,9,15,9,13,0,0,0,0,0,0,7.666666666666667,9.333333333333334,0.9652017195767194,0.18666666666666668,1,9.333333333333334,0.9652017195767194,0.18666666666666668,7.666666666666667,56,241991647942,50,508.18953013420105,508.18953013420105,0.0012423992156982422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,82,8.2,12,3,15,21,13,17,10,12,15,16,16,19,9,15,9,13,0,0,0,0,0,0,7.666666666666667,9.333333333333334,0.9652017195767194,0.18666666666666668,1,9.333333333333334,0.9652017195767194,0.18666666666666668,7.666666666666667,56,241991647942,50,508.18953013420105,508.18953013420105,0.0008699893951416016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,109,10.9,12,3,14,21,18,21,12,21,12,14,18,21,17,19,0,0,0,0,0,0,0,0,8.5,10.083333333333334,0.9704736184597295,0.20166666666666666,1,10.083333333333334,0.9704736184597295,0.20166666666666666,8.5,356,241991647942,50,375.37955021858215,375.37955021858215,442.5147979259491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,109,10.9,12,3,16,17,18,20,12,13,12,14,17,18,17,19,0,0,0,0,0,0,0,0,2.5833333333333335,3.4166666666666665,0.9545601851851848,0.06833333333333333,1,3.4166666666666665,0.9545601851851848,0.06833333333333333,2.5833333333333335,366,241991647942,50,408.1394929885864,408.1394929885864,547.9484753608704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,109,10.9,12,3,18,21,10,13,19,21,17,21,17,18,10,16,10,13,0,0,0,0,0,0,6.833333333333333,8.416666666666666,0.9583498677248675,0.16833333333333333,1,8.416666666666666,0.9583498677248675,0.16833333333333333,6.833333333333333,376,241991647942,50,408.1803870201111,408.1803870201111,430.47940254211426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,179,17.9,12,3,14,21,18,20,12,13,12,14,9,10,17,19,0,0,0,0,0,0,0,0,5.25,6.333333333333333,0.969857804232804,0.12666666666666668,1,6.333333333333333,0.969857804232804,0.12666666666666668,5.25,386,241991647942,50,437.7591943740845,437.7591943740845,535.7894585132599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,42,4.2,12,3,10,14,16,18,12,18,9,11,15,17,18,21,16,17,11,19,0,0,0,0,4.666666666666667,8.25,0.9528168402777777,0.165,1,8.25,0.9528168402777777,0.165,4.666666666666667,396,241991647942,50,683.6214301586151,683.6214301586151,684.0793449878693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,108,10.8,12,3,16,17,18,20,17,18,13,21,12,14,9,19,17,18,17,19,0,0,0,0,8.583333333333334,10.416666666666666,0.9623281249999998,0.20833333333333334,1,10.416666666666666,0.9623281249999998,0.20833333333333334,8.583333333333334,406,241991647942,50,434.99998021125793,434.99998021125793,485.3193738460541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,109,10.9,12,4,16,17,10,13,19,21,9,19,12,13,18,21,17,18,16,17,0,0,0,0,6.125,8.5,0.946598958333333,0.16999999999999998,2,8.583333333333334,0.9536180555555552,0.17166666666666666,6.0,416,241991647942,50,410.30698442459106,925.3529601097107,515.5201745033264,8.416666666666666,0.9395798611111108,0.16833333333333333,6.25,418.0,197879524397.0,50.0,515.0459756851196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,179,17.9,12,4,18,21,17,20,12,19,17,21,17,18,11,12,10,15,11,14,0,0,0,0,7.625,11.291666666666668,0.9562238756613755,0.22583333333333333,2,11.333333333333334,0.9559781746031744,0.22666666666666666,8.25,426,241991647942,50,547.3144590854645,1187.7095942497253,640.8568868637085,11.25,0.9564695767195766,0.225,7.0,428.0,197879524397.0,50.0,640.3951351642609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,43,4.3,12,4,9,14,10,12,19,21,9,11,14,16,18,21,9,14,11,14,0,0,0,0,5.208333333333333,7.208333333333334,0.9703582175925923,0.14416666666666667,2,7.166666666666667,0.9712048611111108,0.14333333333333334,5.833333333333333,436,241991647942,50,547.5184226036072,1096.4107444286346,615.8319792747498,7.25,0.9695115740740738,0.145,4.583333333333333,438.0,197879524397.0,50.0,548.8923218250275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,178,17.8,12,4,18,21,15,17,11,19,17,21,17,18,11,12,16,17,11,18,0,0,0,0,8.541666666666668,11.458333333333332,0.968981378141534,0.22916666666666669,2,11.416666666666666,0.9646999007936504,0.22833333333333333,8.5,446,241991647942,50,480.8084635734558,920.5155825614929,633.5033619403839,11.5,0.9732628554894176,0.23,8.583333333333334,448.0,197879524397.0,50.0,439.7071189880371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,180,18.0,12,4,18,21,10,13,19,21,17,21,17,18,9,10,10,15,9,12,0,0,0,0,6.458333333333334,9.166666666666666,0.9522725694444442,0.18333333333333332,2,9.166666666666666,0.949101273148148,0.18333333333333332,6.0,256,241991647942,50,562.2812280654907,1146.5921711921692,0.0011112689971923828,9.166666666666666,0.9554438657407404,0.18333333333333332,6.916666666666667,258.0,197879524397.0,50.0,584.3109431266785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,180,18.0,12,4,18,21,10,13,19,21,17,21,17,18,11,12,10,16,11,14,0,0,0,0,7.291666666666667,9.625,0.9556495949074071,0.1925,2,9.583333333333334,0.9500173611111108,0.19166666666666668,7.666666666666667,76,241991647942,50,520.3981177806854,992.3622245788574,0.0007359981536865234,9.666666666666666,0.9612818287037033,0.19333333333333333,6.916666666666667,78.0,197879524397.0,50.0,471.964106798172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
